Kpol_359.3	c359	W
Kpol_359.4	c359	C
Kpol_359.5	c359	W
Kpol_359.6	c359	C
Kpol_359.7	c359	W
Kpol_359.8	c359	C
Kpol_359.9	c359	C
Kpol_359.10	c359	C
Kpol_359.11	c359	W
Kpol_359.12	c359	C
Kpol_359.13	c359	C
Kpol_359.14	c359	C
Kpol_1051.1	c1051	W
Kpol_1051.2	c1051	C
Kpol_1051.3	c1051	W
Kpol_1051.4	c1051	W
Kpol_1051.5	c1051	W
Kpol_1051.6	c1051	W
Kpol_1051.7	c1051	W
Kpol_1051.8	c1051	W
Kpol_1051.9	c1051	C
Kpol_1051.10	c1051	C
Kpol_1051.11	c1051	C
Kpol_1051.12	c1051	W
Kpol_1051.13	c1051	C
Kpol_1051.15	c1051	W
Kpol_1051.16	c1051	W
Kpol_1051.17	c1051	W
Kpol_1051.18	c1051	W
Kpol_1051.19	c1051	C
Kpol_1051.20	c1051	W
Kpol_1051.21	c1051	C
Kpol_1051.22	c1051	W
Kpol_1051.23	c1051	W
Kpol_1051.24	c1051	W
Kpol_1051.25	c1051	C
Kpol_1051.26	c1051	W
Kpol_1051.27	c1051	C
Kpol_1051.28	c1051	W
Kpol_1051.29	c1051	C
Kpol_1051.30	c1051	W
Kpol_1051.31	c1051	C
Kpol_1051.32	c1051	C
Kpol_1051.34	c1051	C
Kpol_1051.35	c1051	W
Kpol_1051.36	c1051	C
Kpol_1051.37	c1051	C
Kpol_1051.38	c1051	C
Kpol_1051.39	c1051	W
Kpol_1051.40	c1051	C
Kpol_1051.41	c1051	W
Kpol_1051.42	c1051	W
Kpol_1051.43	c1051	C
Kpol_376.1	c376	C
Kpol_376.2	c376	C
Kpol_376.3	c376	W
Kpol_376.4	c376	C
Kpol_376.5	c376	W
Kpol_376.6	c376	W
Kpol_376.7	c376	W
Kpol_376.8	c376	C
Kpol_376.9	c376	W
Kpol_376.10	c376	W
Kpol_376.11	c376	C
Kpol_376.12	c376	C
Kpol_376.13	c376	W
Kpol_376.14	c376	C
Kpol_376.15	c376	C
Kpol_376.16	c376	W
Kpol_376.17	c376	C
Kpol_376.18	c376	W
Kpol_376.19	c376	C
Kpol_1052.1	c1052	C
Kpol_1052.2	c1052	W
Kpol_1052.3	c1052	W
Kpol_1052.4	c1052	C
Kpol_1052.5	c1052	W
Kpol_1052.6	c1052	W
Kpol_1052.7	c1052	C
Kpol_1052.8	c1052	C
Kpol_1052.9	c1052	C
Kpol_1052.10	c1052	W
Kpol_1052.11	c1052	W
Kpol_1052.12	c1052	C
Kpol_1052.13	c1052	W
Kpol_1052.14	c1052	W
Kpol_1052.16	c1052	W
Kpol_1052.17	c1052	C
Kpol_1052.18	c1052	W
Kpol_1052.19	c1052	W
Kpol_1052.20	c1052	W
Kpol_1052.21	c1052	C
Kpol_1052.22	c1052	W
Kpol_1052.23	c1052	W
Kpol_1052.24	c1052	W
Kpol_1052.25	c1052	C
Kpol_1052.26	c1052	C
Kpol_1052.27	c1052	W
Kpol_1052.28	c1052	C
Kpol_1052.29	c1052	W
Kpol_1052.30	c1052	C
Kpol_1052.31	c1052	C
Kpol_1052.32	c1052	C
Kpol_1052.34	c1052	W
Kpol_1052.35	c1052	W
Kpol_1052.36	c1052	W
Kpol_1052.37	c1052	W
Kpol_1052.38	c1052	W
Kpol_1052.39	c1052	C
Kpol_1052.40	c1052	W
Kpol_1052.41	c1052	C
Kpol_1052.42	c1052	C
Kpol_1052.43	c1052	C
Kpol_1053.1	c1053	W
Kpol_1053.2	c1053	W
Kpol_1053.3	c1053	W
Kpol_1053.4	c1053	C
Kpol_1053.5	c1053	W
Kpol_1053.6	c1053	C
Kpol_1053.7	c1053	W
Kpol_1053.8	c1053	C
Kpol_1053.9	c1053	W
Kpol_1053.10	c1053	W
Kpol_1053.11	c1053	W
Kpol_1053.12	c1053	C
Kpol_1053.13	c1053	W
Kpol_1053.15	c1053	W
Kpol_1053.16	c1053	W
Kpol_1053.17	c1053	W
Kpol_1053.18	c1053	C
Kpol_1053.19	c1053	C
Kpol_1053.20	c1053	C
Kpol_1053.21	c1053	W
Kpol_1053.22	c1053	W
Kpol_1053.23	c1053	W
Kpol_1053.24	c1053	W
Kpol_1053.25	c1053	C
Kpol_1053.26	c1053	C
Kpol_1053.27	c1053	C
Kpol_1053.28	c1053	C
Kpol_1053.29	c1053	C
Kpol_1053.30	c1053	W
Kpol_1053.32	c1053	C
Kpol_1053.33	c1053	C
Kpol_1053.34	c1053	C
Kpol_1053.35	c1053	W
Kpol_1053.37	c1053	W
Kpol_1053.38	c1053	W
Kpol_1053.39	c1053	W
Kpol_1053.40	c1053	W
Kpol_1053.41	c1053	W
Kpol_1053.42	c1053	W
Kpol_1053.43	c1053	W
Kpol_1053.44	c1053	C
Kpol_1053.45	c1053	W
Kpol_1053.46	c1053	C
Kpol_1053.47	c1053	C
Kpol_1053.48	c1053	C
Kpol_1053.49	c1053	C
Kpol_479.1	c479	W
Kpol_479.2	c479	W
Kpol_479.3	c479	W
Kpol_479.4	c479	W
Kpol_479.5	c479	C
Kpol_479.6	c479	C
Kpol_479.7	c479	W
Kpol_479.8	c479	C
Kpol_479.9	c479	W
Kpol_479.10	c479	W
Kpol_479.11	c479	C
Kpol_479.12	c479	C
Kpol_479.13	c479	W
Kpol_479.14	c479	W
Kpol_479.15	c479	C
Kpol_479.16	c479	W
Kpol_479.17	c479	W
Kpol_479.18	c479	C
Kpol_479.19	c479	W
Kpol_479.20	c479	C
Kpol_479.21	c479	W
Kpol_479.22	c479	C
Kpol_479.23	c479	W
Kpol_479.24	c479	W
Kpol_479.25	c479	C
Kpol_479.26	c479	C
Kpol_479.27	c479	W
Kpol_479.28	c479	W
Kpol_479.29	c479	W
Kpol_479.30	c479	W
Kpol_479.31	c479	W
Kpol_495.1	c495	C
Kpol_495.2	c495	C
Kpol_495.3	c495	W
Kpol_495.4	c495	W
Kpol_495.5	c495	C
Kpol_495.6	c495	C
Kpol_495.7	c495	C
Kpol_495.8	c495	W
Kpol_495.9	c495	C
Kpol_495.10	c495	W
Kpol_495.11	c495	C
Kpol_495.12	c495	C
Kpol_495.13	c495	C
Kpol_495.14	c495	W
Kpol_495.15	c495	W
Kpol_495.16	c495	W
Kpol_495.17	c495	C
Kpol_495.18	c495	C
Kpol_495.19	c495	W
Kpol_495.20	c495	W
Kpol_495.21	c495	W
Kpol_495.22	c495	C
Kpol_495.23	c495	C
Kpol_495.24	c495	C
Kpol_495.25	c495	W
Kpol_495.26	c495	C
Kpol_1054.1	c1054	W
Kpol_1054.2	c1054	C
Kpol_1054.3	c1054	W
Kpol_1054.4	c1054	W
Kpol_1054.5	c1054	C
Kpol_1054.6	c1054	C
Kpol_1054.7	c1054	C
Kpol_1054.8	c1054	W
Kpol_1054.10	c1054	C
Kpol_1054.11	c1054	W
Kpol_1054.12	c1054	C
Kpol_1054.13	c1054	W
Kpol_1054.14	c1054	C
Kpol_1054.15	c1054	W
Kpol_1054.16	c1054	W
Kpol_1054.17	c1054	W
Kpol_1054.18	c1054	W
Kpol_1054.19	c1054	W
Kpol_1054.20	c1054	W
Kpol_1054.21	c1054	W
Kpol_1054.22	c1054	C
Kpol_1054.23	c1054	C
Kpol_1054.24	c1054	C
Kpol_1054.25	c1054	W
Kpol_1054.26	c1054	W
Kpol_1054.27	c1054	W
Kpol_1054.28	c1054	W
Kpol_1054.29	c1054	C
Kpol_1054.30	c1054	W
Kpol_1054.31	c1054	C
Kpol_1054.32	c1054	W
Kpol_1054.33	c1054	C
Kpol_1054.34	c1054	C
Kpol_1054.35	c1054	C
Kpol_1054.36	c1054	C
Kpol_1054.37	c1054	W
Kpol_1054.38	c1054	C
Kpol_1054.39	c1054	C
Kpol_1054.40	c1054	C
Kpol_1054.41	c1054	W
Kpol_1054.42	c1054	C
Kpol_1054.43	c1054	C
Kpol_1054.44	c1054	W
Kpol_1054.45	c1054	C
Kpol_1054.46	c1054	W
Kpol_1054.47	c1054	C
Kpol_1054.48	c1054	W
Kpol_1054.49	c1054	W
Kpol_1054.50	c1054	W
Kpol_1054.51	c1054	W
Kpol_1054.53	c1054	C
Kpol_1054.54	c1054	C
Kpol_1054.55	c1054	C
Kpol_1054.56	c1054	C
Kpol_1054.57	c1054	W
Kpol_1054.58	c1054	W
Kpol_1054.59	c1054	C
Kpol_1054.60	c1054	W
Kpol_1054.61	c1054	W
Kpol_1054.63	c1054	W
Kpol_1054.64	c1054	W
Kpol_1054.65	c1054	W
Kpol_1054.67	c1054	W
Kpol_286.1	c286	C
Kpol_286.2	c286	C
Kpol_286.3	c286	W
Kpol_286.4	c286	W
Kpol_286.5	c286	C
Kpol_364.1	c364	W
Kpol_364.2	c364	W
Kpol_364.3	c364	W
Kpol_364.4	c364	C
Kpol_364.5	c364	W
Kpol_364.6	c364	C
Kpol_364.7	c364	C
Kpol_364.8	c364	W
Kpol_364.9	c364	C
Kpol_364.10	c364	W
Kpol_364.11	c364	W
Kpol_364.12	c364	W
Kpol_1055.1	c1055	C
Kpol_1055.2	c1055	C
Kpol_1055.3	c1055	W
Kpol_1055.4	c1055	C
Kpol_1055.5	c1055	C
Kpol_1055.6	c1055	C
Kpol_1055.7	c1055	C
Kpol_1055.8	c1055	W
Kpol_1055.9	c1055	W
Kpol_1055.10	c1055	W
Kpol_1055.11	c1055	C
Kpol_1055.12	c1055	W
Kpol_1055.13	c1055	W
Kpol_1055.14	c1055	W
Kpol_1055.15	c1055	C
Kpol_1055.16	c1055	W
Kpol_1055.17	c1055	C
Kpol_1055.18	c1055	C
Kpol_1055.19	c1055	C
Kpol_1055.19a	c1055	C
Kpol_1055.20	c1055	W
Kpol_1055.21	c1055	W
Kpol_1055.22	c1055	W
Kpol_1055.23	c1055	W
Kpol_1055.24	c1055	C
Kpol_1055.25	c1055	C
Kpol_1055.26	c1055	C
Kpol_1055.27	c1055	W
Kpol_1055.28	c1055	C
Kpol_1055.29	c1055	W
Kpol_1055.30	c1055	W
Kpol_1055.31	c1055	C
Kpol_1055.32	c1055	C
Kpol_1055.33	c1055	C
Kpol_1055.34	c1055	W
Kpol_1055.35	c1055	C
Kpol_1055.36	c1055	C
Kpol_1055.37	c1055	W
Kpol_1055.38	c1055	C
Kpol_1055.39	c1055	C
Kpol_1055.40	c1055	C
Kpol_1055.41	c1055	C
Kpol_1055.42	c1055	C
Kpol_1055.43	c1055	C
Kpol_1055.45	c1055	C
Kpol_1055.46	c1055	C
Kpol_1055.47	c1055	C
Kpol_1055.48	c1055	C
Kpol_1055.49	c1055	C
Kpol_1055.50	c1055	C
Kpol_1055.51	c1055	W
Kpol_1055.52	c1055	W
Kpol_1055.53	c1055	C
Kpol_1055.54	c1055	C
Kpol_1055.55	c1055	W
Kpol_1055.56	c1055	C
Kpol_1055.57	c1055	W
Kpol_1055.58	c1055	W
Kpol_1055.59	c1055	W
Kpol_1055.60	c1055	W
Kpol_1055.61	c1055	C
Kpol_1055.62	c1055	W
Kpol_1055.63	c1055	C
Kpol_1055.64	c1055	W
Kpol_1055.65	c1055	C
Kpol_1055.66	c1055	W
Kpol_1055.67	c1055	C
Kpol_1055.68	c1055	W
Kpol_1055.69	c1055	C
Kpol_1055.70	c1055	C
Kpol_1055.71	c1055	C
Kpol_1055.72	c1055	C
Kpol_1055.73	c1055	W
Kpol_1055.74	c1055	W
Kpol_1055.75	c1055	C
Kpol_1055.76	c1055	C
Kpol_1055.77	c1055	W
Kpol_1055.78	c1055	W
Kpol_1055.79	c1055	C
Kpol_1055.80	c1055	W
Kpol_1055.81	c1055	C
Kpol_1055.82	c1055	C
Kpol_1055.83	c1055	W
Kpol_1055.84	c1055	C
Kpol_1055.85	c1055	W
Kpol_1055.86	c1055	C
Kpol_1055.87	c1055	W
Kpol_1055.88	c1055	C
Kpol_1055.89	c1055	W
Kpol_1056.1	c1056	W
Kpol_1056.2	c1056	C
Kpol_1056.3	c1056	W
Kpol_1056.4	c1056	C
Kpol_1056.5	c1056	C
Kpol_1056.6	c1056	W
Kpol_1056.7	c1056	W
Kpol_1056.8	c1056	W
Kpol_1056.10	c1056	W
Kpol_1056.11	c1056	W
Kpol_1056.12	c1056	W
Kpol_1056.13	c1056	C
Kpol_1056.14	c1056	W
Kpol_1056.15	c1056	W
Kpol_1056.16	c1056	W
Kpol_1056.17	c1056	C
Kpol_1056.18	c1056	W
Kpol_1056.19	c1056	C
Kpol_1056.20	c1056	C
Kpol_1056.21	c1056	C
Kpol_1056.22	c1056	W
Kpol_1056.23	c1056	W
Kpol_1056.24	c1056	W
Kpol_1056.25	c1056	W
Kpol_1056.26	c1056	C
Kpol_1056.27	c1056	C
Kpol_1056.28	c1056	W
Kpol_1056.29	c1056	C
Kpol_1056.30	c1056	C
Kpol_1056.31	c1056	W
Kpol_1056.32	c1056	W
Kpol_1056.33	c1056	W
Kpol_1056.34	c1056	C
Kpol_1056.35	c1056	W
Kpol_1056.36	c1056	C
Kpol_1056.37	c1056	W
Kpol_1056.38	c1056	W
Kpol_1056.39	c1056	C
Kpol_1056.40	c1056	W
Kpol_1056.41	c1056	W
Kpol_1056.42	c1056	C
Kpol_1056.43	c1056	W
Kpol_1056.44	c1056	W
Kpol_1056.45	c1056	C
Kpol_1056.46	c1056	W
Kpol_1056.47	c1056	C
Kpol_1056.48	c1056	C
Kpol_1056.49	c1056	C
Kpol_223.1	c223	W
Kpol_223.2	c223	W
Kpol_223.3	c223	C
Kpol_223.4	c223	W
Kpol_223.5	c223	C
Kpol_223.6	c223	C
Kpol_461.1	c461	W
Kpol_461.2	c461	C
Kpol_461.3	c461	W
Kpol_461.4	c461	W
Kpol_461.5	c461	C
Kpol_461.6	c461	W
Kpol_461.7	c461	W
Kpol_461.8	c461	W
Kpol_461.9	c461	C
Kpol_461.10	c461	W
Kpol_461.11	c461	W
Kpol_461.12	c461	C
Kpol_461.13	c461	W
Kpol_461.14	c461	W
Kpol_461.15	c461	C
Kpol_461.16	c461	C
Kpol_461.17	c461	W
Kpol_461.18	c461	C
Kpol_461.19	c461	C
Kpol_461.20	c461	W
Kpol_461.21	c461	C
Kpol_461.22	c461	C
Kpol_461.23	c461	C
Kpol_1057.1	c1057	W
Kpol_1057.2	c1057	W
Kpol_1057.3	c1057	W
Kpol_1057.4	c1057	W
Kpol_1057.5	c1057	W
Kpol_1057.6	c1057	W
Kpol_1057.7	c1057	C
Kpol_1057.8	c1057	W
Kpol_1057.9	c1057	W
Kpol_1057.10	c1057	C
Kpol_1057.11	c1057	C
Kpol_1057.12	c1057	W
Kpol_1057.13	c1057	C
Kpol_1057.14	c1057	W
Kpol_1057.15	c1057	C
Kpol_1057.16	c1057	W
Kpol_1057.17	c1057	C
Kpol_1057.18	c1057	W
Kpol_1057.20	c1057	W
Kpol_1057.21	c1057	C
Kpol_1057.22	c1057	C
Kpol_1057.23	c1057	C
Kpol_1057.24	c1057	W
Kpol_1057.25	c1057	W
Kpol_1057.26	c1057	W
Kpol_1057.27	c1057	W
Kpol_1058.1	c1058	W
Kpol_1058.2	c1058	W
Kpol_1058.4	c1058	C
Kpol_1058.5	c1058	C
Kpol_1058.6	c1058	C
Kpol_1058.7	c1058	C
Kpol_1058.8	c1058	W
Kpol_1058.9	c1058	C
Kpol_1058.10	c1058	W
Kpol_1058.11	c1058	W
Kpol_1058.12	c1058	W
Kpol_1058.13	c1058	C
Kpol_1058.14	c1058	W
Kpol_1058.15	c1058	C
Kpol_1058.16	c1058	C
Kpol_1058.17	c1058	C
Kpol_1058.18	c1058	W
Kpol_1058.19	c1058	W
Kpol_1058.20	c1058	W
Kpol_1058.21	c1058	C
Kpol_1058.22	c1058	W
Kpol_1058.23	c1058	C
Kpol_1058.24	c1058	W
Kpol_1058.25	c1058	W
Kpol_1058.26	c1058	C
Kpol_1058.27	c1058	W
Kpol_1058.28	c1058	C
Kpol_1058.29	c1058	W
Kpol_1058.30	c1058	C
Kpol_1058.31	c1058	W
Kpol_1058.32	c1058	W
Kpol_1058.33	c1058	W
Kpol_1058.34	c1058	W
Kpol_1058.35	c1058	C
Kpol_1058.36	c1058	W
Kpol_1058.37	c1058	C
Kpol_1058.38	c1058	W
Kpol_1058.39	c1058	C
Kpol_1058.40	c1058	W
Kpol_1058.41	c1058	C
Kpol_1058.42	c1058	W
Kpol_1058.43	c1058	C
Kpol_1058.44	c1058	W
Kpol_1058.45	c1058	W
Kpol_1058.46	c1058	W
Kpol_1058.47	c1058	W
Kpol_1058.49	c1058	C
Kpol_1058.50	c1058	W
Kpol_1058.51	c1058	C
Kpol_1058.52	c1058	W
Kpol_1058.53	c1058	C
Kpol_1058.54	c1058	C
Kpol_1058.55	c1058	C
Kpol_1058.56	c1058	C
Kpol_1058.57	c1058	C
Kpol_1058.58	c1058	C
Kpol_1059.1	c1059	C
Kpol_1059.2	c1059	W
Kpol_1059.3	c1059	W
Kpol_1059.4	c1059	W
Kpol_1059.5	c1059	W
Kpol_1059.6	c1059	C
Kpol_1059.7	c1059	C
Kpol_1059.8	c1059	C
Kpol_1059.9	c1059	C
Kpol_1059.10	c1059	C
Kpol_1059.11	c1059	C
Kpol_1059.12	c1059	C
Kpol_1059.13	c1059	W
Kpol_1059.14	c1059	C
Kpol_1059.15	c1059	W
Kpol_1059.16	c1059	W
Kpol_1059.17	c1059	W
Kpol_1059.18	c1059	W
Kpol_1059.19	c1059	C
Kpol_1059.20	c1059	C
Kpol_1059.21	c1059	W
Kpol_1059.22	c1059	W
Kpol_1059.23	c1059	W
Kpol_1059.24	c1059	W
Kpol_1059.25	c1059	C
Kpol_1059.26	c1059	C
Kpol_1059.27	c1059	W
Kpol_1059.28	c1059	C
Kpol_1059.29	c1059	C
Kpol_1059.30	c1059	W
Kpol_1059.31	c1059	W
Kpol_1059.32	c1059	W
Kpol_1059.33	c1059	W
Kpol_1059.34	c1059	W
Kpol_1059.36	c1059	W
Kpol_1059.37	c1059	C
Kpol_1059.38	c1059	W
Kpol_1059.39	c1059	W
Kpol_1059.40	c1059	W
Kpol_1059.41	c1059	W
Kpol_1059.42	c1059	C
Kpol_1059.43	c1059	C
Kpol_1060.1	c1060	C
Kpol_1060.2	c1060	C
Kpol_1060.3	c1060	W
Kpol_1060.4	c1060	W
Kpol_1060.5	c1060	W
Kpol_1060.6	c1060	W
Kpol_1060.7	c1060	C
Kpol_1060.8	c1060	W
Kpol_1060.9	c1060	C
Kpol_1060.10	c1060	C
Kpol_1060.11	c1060	W
Kpol_1060.12	c1060	W
Kpol_1060.13	c1060	W
Kpol_1060.14	c1060	C
Kpol_1060.15	c1060	C
Kpol_1060.18	c1060	W
Kpol_1060.19	c1060	C
Kpol_1060.20	c1060	C
Kpol_1060.21	c1060	C
Kpol_1060.22	c1060	C
Kpol_1060.23	c1060	W
Kpol_1060.24	c1060	C
Kpol_1060.25	c1060	C
Kpol_1060.26	c1060	W
Kpol_1060.27	c1060	C
Kpol_1060.28	c1060	W
Kpol_1060.29	c1060	W
Kpol_1060.30	c1060	C
Kpol_1060.31	c1060	C
Kpol_1060.32	c1060	W
Kpol_1060.33	c1060	C
Kpol_1060.34	c1060	W
Kpol_1060.35	c1060	W
Kpol_1060.36	c1060	W
Kpol_1060.37	c1060	C
Kpol_1060.38	c1060	W
Kpol_1060.39	c1060	C
Kpol_1060.40	c1060	W
Kpol_1060.41	c1060	C
Kpol_1060.42	c1060	W
Kpol_1060.43	c1060	W
Kpol_1060.44	c1060	W
Kpol_1060.45	c1060	C
Kpol_1060.46	c1060	C
Kpol_1060.47	c1060	W
Kpol_1060.48	c1060	W
Kpol_1060.49	c1060	C
Kpol_1060.50	c1060	W
Kpol_1060.51	c1060	C
Kpol_1060.52	c1060	W
Kpol_1060.53	c1060	C
Kpol_1060.55	c1060	W
Kpol_1060.56	c1060	C
Kpol_1060.57	c1060	C
Kpol_1060.58	c1060	C
Kpol_1060.59	c1060	C
Kpol_1060.60	c1060	C
Kpol_1060.61	c1060	W
Kpol_448.1	c448	W
Kpol_448.2	c448	C
Kpol_448.3	c448	W
Kpol_448.4	c448	C
Kpol_448.5	c448	W
Kpol_448.6	c448	C
Kpol_448.7	c448	C
Kpol_448.8	c448	W
Kpol_448.9	c448	C
Kpol_448.10	c448	C
Kpol_448.11	c448	W
Kpol_448.12	c448	W
Kpol_448.13	c448	W
Kpol_448.14	c448	W
Kpol_448.15	c448	W
Kpol_448.16	c448	W
Kpol_448.17	c448	W
Kpol_448.18	c448	C
Kpol_1061.1	c1061	C
Kpol_1061.2	c1061	W
Kpol_1061.3	c1061	C
Kpol_1061.4	c1061	C
Kpol_1061.5	c1061	C
Kpol_1061.6	c1061	C
Kpol_1061.7	c1061	W
Kpol_1061.8	c1061	C
Kpol_1061.9	c1061	C
Kpol_1061.10	c1061	W
Kpol_1061.11	c1061	C
Kpol_1061.12	c1061	C
Kpol_1061.14	c1061	W
Kpol_1061.15	c1061	W
Kpol_1061.16	c1061	W
Kpol_1061.17	c1061	W
Kpol_1061.18	c1061	C
Kpol_1061.19	c1061	W
Kpol_1061.20	c1061	W
Kpol_1061.21	c1061	C
Kpol_1061.22	c1061	C
Kpol_1061.23	c1061	C
Kpol_1061.24	c1061	W
Kpol_1061.25	c1061	C
Kpol_1061.26	c1061	W
Kpol_1061.27	c1061	W
Kpol_1061.28	c1061	W
Kpol_1061.30	c1061	W
Kpol_1061.31	c1061	W
Kpol_1061.32	c1061	W
Kpol_1061.33	c1061	W
Kpol_1061.34	c1061	C
Kpol_1061.35	c1061	W
Kpol_1061.36	c1061	W
Kpol_1061.37	c1061	C
Kpol_1061.38	c1061	W
Kpol_1061.39	c1061	C
Kpol_1061.40	c1061	W
Kpol_1061.41	c1061	W
Kpol_1061.42	c1061	C
Kpol_1061.43	c1061	W
Kpol_1061.44	c1061	W
Kpol_1061.45	c1061	C
Kpol_1061.46	c1061	W
Kpol_1061.47	c1061	C
Kpol_1061.48	c1061	C
Kpol_1061.49	c1061	W
Kpol_1061.50	c1061	W
Kpol_1061.51	c1061	W
Kpol_1061.52	c1061	W
Kpol_1061.53	c1061	C
Kpol_1061.54	c1061	W
Kpol_392.1	c392	C
Kpol_392.2	c392	W
Kpol_392.3	c392	W
Kpol_392.4	c392	C
Kpol_392.5	c392	W
Kpol_392.6	c392	C
Kpol_392.7	c392	W
Kpol_392.8	c392	C
Kpol_392.9	c392	W
Kpol_392.10	c392	W
Kpol_392.11	c392	C
Kpol_392.12	c392	W
Kpol_312.1	c312	W
Kpol_312.2	c312	W
Kpol_312.3	c312	W
Kpol_312.4	c312	C
Kpol_312.5	c312	W
Kpol_312.6	c312	C
Kpol_312.7	c312	C
Kpol_312.8	c312	C
Kpol_312.9	c312	W
Kpol_312.10	c312	W
Kpol_312.11	c312	W
Kpol_298.1	c298	W
Kpol_298.2	c298	C
Kpol_298.3	c298	W
Kpol_298.4	c298	W
Kpol_298.5	c298	W
Kpol_1062.1	c1062	C
Kpol_1062.2	c1062	W
Kpol_1062.3	c1062	C
Kpol_1062.4	c1062	C
Kpol_1062.5	c1062	C
Kpol_1062.6	c1062	W
Kpol_1062.7	c1062	W
Kpol_1062.8	c1062	C
Kpol_1062.9	c1062	W
Kpol_1062.10	c1062	W
Kpol_1062.11	c1062	C
Kpol_1062.12	c1062	C
Kpol_1062.13	c1062	W
Kpol_1062.14	c1062	C
Kpol_1062.15	c1062	W
Kpol_1062.16	c1062	C
Kpol_1062.17	c1062	W
Kpol_1062.18	c1062	W
Kpol_1062.19	c1062	C
Kpol_1062.20	c1062	W
Kpol_1062.21	c1062	W
Kpol_1062.22	c1062	C
Kpol_1062.23	c1062	W
Kpol_1062.24	c1062	W
Kpol_1062.25	c1062	C
Kpol_1062.26	c1062	W
Kpol_1062.27	c1062	W
Kpol_1062.28	c1062	W
Kpol_1062.29	c1062	C
Kpol_1062.30	c1062	C
Kpol_1062.31	c1062	W
Kpol_1062.32	c1062	W
Kpol_1062.33	c1062	C
Kpol_1062.34	c1062	C
Kpol_1062.36	c1062	W
Kpol_1062.37	c1062	C
Kpol_1062.38	c1062	C
Kpol_1062.39	c1062	W
Kpol_1062.40	c1062	C
Kpol_1062.41	c1062	C
Kpol_1062.42	c1062	W
Kpol_1062.43	c1062	W
Kpol_1062.44	c1062	C
Kpol_1062.46	c1062	C
Kpol_1062.47	c1062	W
Kpol_1062.48	c1062	W
Kpol_1062.49	c1062	C
Kpol_1062.50	c1062	C
Kpol_1062.51	c1062	C
Kpol_1062.52	c1062	W
Kpol_1062.53	c1062	W
Kpol_1062.54	c1062	W
Kpol_1062.55	c1062	W
Kpol_1062.56	c1062	W
Kpol_1062.57	c1062	C
Kpol_1062.58	c1062	C
Kpol_1062.59	c1062	W
Kpol_1062.60	c1062	W
Kpol_311.1	c311	W
Kpol_311.2	c311	W
Kpol_311.3	c311	W
Kpol_311.4	c311	C
Kpol_311.5	c311	C
Kpol_388.1	c388	W
Kpol_388.2	c388	C
Kpol_388.3	c388	C
Kpol_388.4	c388	C
Kpol_388.5	c388	C
Kpol_388.6	c388	C
Kpol_388.7	c388	C
Kpol_388.8	c388	W
Kpol_388.9	c388	C
Kpol_388.10	c388	W
Kpol_388.11	c388	C
Kpol_478.1	c478	C
Kpol_478.2	c478	W
Kpol_478.3	c478	W
Kpol_478.4	c478	W
Kpol_478.5	c478	W
Kpol_478.6	c478	C
Kpol_478.7	c478	W
Kpol_478.8	c478	C
Kpol_478.9	c478	W
Kpol_478.10	c478	C
Kpol_478.11	c478	W
Kpol_478.12	c478	C
Kpol_478.13	c478	W
Kpol_478.14	c478	C
Kpol_478.15	c478	W
Kpol_478.16	c478	C
Kpol_478.17	c478	W
Kpol_478.18	c478	W
Kpol_478.19	c478	C
Kpol_478.20	c478	W
Kpol_478.21	c478	C
Kpol_478.22	c478	W
Kpol_1063.1	c1063	W
Kpol_1063.2	c1063	W
Kpol_1063.3	c1063	W
Kpol_1063.4	c1063	C
Kpol_1063.5	c1063	C
Kpol_1063.6	c1063	C
Kpol_1063.7	c1063	W
Kpol_1063.8	c1063	C
Kpol_1063.9	c1063	W
Kpol_1063.10	c1063	C
Kpol_1063.11	c1063	W
Kpol_1063.12	c1063	C
Kpol_1063.14	c1063	W
Kpol_1063.15	c1063	W
Kpol_1063.16	c1063	W
Kpol_1063.17	c1063	W
Kpol_1063.18	c1063	W
Kpol_1063.19	c1063	W
Kpol_1063.20	c1063	W
Kpol_1063.21	c1063	W
Kpol_1063.22	c1063	W
Kpol_1064.1	c1064	W
Kpol_1064.2	c1064	W
Kpol_1064.3	c1064	C
Kpol_1064.4	c1064	C
Kpol_1064.5	c1064	W
Kpol_1064.6	c1064	C
Kpol_1064.7	c1064	W
Kpol_1064.8	c1064	W
Kpol_1064.9	c1064	C
Kpol_1064.10	c1064	C
Kpol_1064.11	c1064	C
Kpol_1064.12	c1064	C
Kpol_1064.13	c1064	C
Kpol_1064.14	c1064	W
Kpol_1064.15	c1064	W
Kpol_1064.16	c1064	C
Kpol_1064.17	c1064	C
Kpol_1064.18	c1064	W
Kpol_1064.19	c1064	W
Kpol_1064.20	c1064	W
Kpol_1064.21	c1064	W
Kpol_1064.22	c1064	C
Kpol_1064.23	c1064	W
Kpol_1064.24	c1064	C
Kpol_1064.25	c1064	C
Kpol_1064.26	c1064	W
Kpol_1064.27	c1064	W
Kpol_1064.28	c1064	W
Kpol_1064.29	c1064	W
Kpol_1064.31	c1064	C
Kpol_1064.32	c1064	C
Kpol_1064.33	c1064	W
Kpol_1064.34	c1064	C
Kpol_1064.35	c1064	W
Kpol_1064.36	c1064	W
Kpol_1064.37	c1064	W
Kpol_1064.38	c1064	W
Kpol_1064.39	c1064	C
Kpol_1064.40	c1064	W
Kpol_1064.41	c1064	W
Kpol_1064.42	c1064	C
Kpol_1064.43	c1064	W
Kpol_1064.44	c1064	C
