Scas_557.2	s1056	C
Scas_557.3	s1056	W
Scas_557.3d	s1056	W
Scas_557.4	s1056	C
Scas_557.5	s1056	C
Scas_557.6	s1056	C
Scas_557.7	s1056	C
Scas_557.8	s1056	C
Scas_711.56	s1056	W
Scas_711.55	s1056	W
Scas_711.54	s1056	W
Scas_711.53	s1056	C
Scas_711.52	s1056	C
Scas_711.51	s1056	C
Scas_711.50	s1056	C
Scas_711.49	s1056	W
Scas_711.48	s1056	C
Scas_711.47	s1056	W
Scas_711.46	s1056	W
Scas_711.45	s1056	C
Scas_711.44	s1056	C
Scas_711.43	s1056	W
Scas_711.42	s1056	C
Scas_711.41	s1056	W
Scas_711.40	s1056	C
Scas_711.39	s1056	W
Scas_711.38	s1056	C
Scas_711.37	s1056	W
Scas_711.36	s1056	W
Scas_711.35	s1056	C
Scas_711.34	s1056	W
Scas_711.33	s1056	C
Scas_711.32	s1056	C
Scas_711.31	s1056	C
Scas_711.30	s1056	W
Scas_711.29	s1056	W
Scas_711.28	s1056	C
Scas_711.27	s1056	W
Scas_711.26	s1056	W
Scas_711.25	s1056	C
Scas_711.24	s1056	C
Scas_711.23	s1056	C
Scas_711.22	s1056	C
Scas_711.21	s1056	C
Scas_711.20	s1056	C
Scas_711.19	s1056	C
Scas_711.18	s1056	W
Scas_711.17	s1056	C
Scas_711.16	s1056	C
Scas_711.15	s1056	C
Scas_711.14	s1056	C
Scas_711.13	s1056	W
Scas_711.12	s1056	W
Scas_711.11	s1056	C
Scas_711.9	s1056	W
Scas_711.8	s1056	C
Scas_711.7	s1056	W
Scas_711.6	s1056	C
Scas_711.5	s1056	W
Scas_711.4	s1056	C
Scas_711.3	s1056	W
Scas_711.2	s1056	W
Scas_711.1	s1056	C
Scas_615.1	s1057	W
Scas_615.2	s1057	C
Scas_615.3	s1057	C
Scas_615.4	s1057	W
Scas_615.5	s1057	C
Scas_615.6	s1057	C
Scas_615.7	s1057	W
Scas_615.7d	s1057	W
Scas_615.8	s1057	C
Scas_615.8d	s1057	C
Scas_615.9	s1057	C
Scas_615.10	s1057	C
Scas_615.11	s1057	W
Scas_615.12	s1057	W
Scas_615.13	s1057	C
Scas_538.8	s1057	W
Scas_538.7	s1057	C
Scas_538.6	s1057	W
Scas_538.5	s1057	C
Scas_538.4d	s1057	C
Scas_538.4	s1057	W
Scas_538.3	s1057	W
Scas_538.2	s1057	W
Scas_538.1	s1057	C
Scas_443.1	s1057	W
Scas_415.3	s1057	W
Scas_415.2	s1057	C
Scas_415.1	s1057	W
Scas_260.2	s1057	C
Scas_706.53	s1058	W
Scas_706.52	s1058	W
Scas_706.51	s1058	W
Scas_706.50	s1058	C
Scas_706.49	s1058	W
Scas_706.48	s1058	C
Scas_706.47	s1058	C
Scas_706.46	s1058	W
Scas_706.45	s1058	W
Scas_706.44	s1058	W
Scas_706.43d	s1058	C
Scas_706.43	s1058	W
Scas_706.42	s1058	W
Scas_706.41	s1058	C
Scas_706.40	s1058	W
Scas_706.39	s1058	C
Scas_706.38	s1058	C
Scas_706.37	s1058	C
Scas_706.36d	s1058	W
Scas_706.36	s1058	W
Scas_706.35	s1058	C
Scas_706.34	s1058	C
Scas_706.33	s1058	C
Scas_706.32	s1058	W
Scas_706.31	s1058	C
Scas_706.30	s1058	C
Scas_706.29	s1058	C
Scas_706.28	s1058	C
Scas_706.27	s1058	W
Scas_706.26	s1058	C
Scas_706.25	s1058	C
Scas_706.24	s1058	W
Scas_706.23	s1058	C
Scas_706.22	s1058	C
Scas_706.21	s1058	W
Scas_706.20	s1058	C
Scas_706.19	s1058	C
Scas_706.18	s1058	W
Scas_706.17	s1058	W
Scas_706.16	s1058	C
Scas_706.15	s1058	C
Scas_706.14	s1058	W
Scas_706.13	s1058	W
Scas_706.12	s1058	C
Scas_706.11	s1058	C
Scas_706.10	s1058	W
Scas_706.9	s1058	W
Scas_706.8	s1058	W
Scas_706.7	s1058	C
Scas_706.6d	s1058	C
Scas_706.6	s1058	W
Scas_706.5	s1058	W
Scas_706.4	s1058	W
Scas_706.3	s1058	W
Scas_706.2	s1058	W
Scas_690.1	s1058	C
Scas_690.2	s1058	W
Scas_690.3	s1058	W
Scas_690.4	s1058	C
Scas_690.5	s1058	W
Scas_690.6	s1058	C
Scas_690.7	s1058	W
Scas_690.8	s1058	C
Scas_690.9	s1058	C
Scas_690.10	s1058	W
Scas_690.11	s1058	C
Scas_690.12	s1058	W
Scas_690.13	s1058	W
Scas_690.14	s1058	C
Scas_690.15	s1058	C
Scas_690.16	s1058	C
Scas_690.16d	s1058	C
Scas_690.17	s1058	C
Scas_690.18	s1058	W
Scas_690.19	s1058	W
Scas_690.20	s1058	W
Scas_690.21	s1058	C
Scas_690.22	s1058	W
Scas_690.23	s1058	C
Scas_690.24	s1058	W
Scas_690.25	s1058	W
Scas_690.26	s1058	C
Scas_690.27	s1058	C
Scas_690.28	s1058	C
Scas_690.29	s1058	W
Scas_690.30	s1058	C
Scas_690.31	s1058	C
Scas_690.32	s1058	C
Scas_690.33	s1058	W
Scas_690.34	s1058	W
Scas_690.35	s1058	C
Scas_690.36	s1058	W
Scas_690.37	s1058	C
Scas_690.38	s1058	C
Scas_690.39	s1058	W
Scas_690.40	s1058	W
Scas_690.41	s1058	W
Scas_690.42	s1058	W
Scas_690.43	s1058	W
Scas_690.44	s1058	C
Scas_698.1	s1059	C
Scas_698.2	s1059	W
Scas_698.3	s1059	W
Scas_698.4	s1059	W
Scas_698.5	s1059	C
Scas_698.5d	s1059	W
Scas_698.6	s1059	C
Scas_698.7	s1059	W
Scas_698.8	s1059	C
Scas_698.9	s1059	C
Scas_698.10	s1059	W
Scas_698.10d	s1059	W
Scas_698.11	s1059	C
Scas_698.12	s1059	C
Scas_698.13	s1059	W
Scas_698.14	s1059	C
Scas_698.15	s1059	C
Scas_698.16	s1059	C
Scas_698.17	s1059	W
Scas_698.18	s1059	C
Scas_698.19	s1059	C
Scas_698.20	s1059	C
Scas_698.20d	s1059	C
Scas_698.21	s1059	C
Scas_698.22	s1059	W
Scas_698.23	s1059	C
Scas_698.24	s1059	W
Scas_698.25	s1059	C
Scas_698.26	s1059	C
Scas_698.27	s1059	W
Scas_698.28	s1059	W
Scas_698.29	s1059	C
Scas_698.30	s1059	W
Scas_698.31	s1059	W
Scas_698.32	s1059	C
Scas_698.33	s1059	W
Scas_698.34	s1059	C
Scas_698.35	s1059	C
Scas_698.36	s1059	W
Scas_698.37	s1059	C
Scas_698.38	s1059	W
Scas_698.39	s1059	W
Scas_698.40	s1059	C
Scas_698.41	s1059	W
Scas_698.41d	s1059	W
Scas_698.42	s1059	W
Scas_698.44	s1059	W
Scas_699.53	s1059	W
Scas_699.52	s1059	W
Scas_699.51	s1059	W
Scas_699.50	s1059	W
Scas_699.49	s1059	W
Scas_699.48	s1059	W
Scas_699.47	s1059	C
Scas_699.46d	s1059	C
Scas_699.46	s1059	C
Scas_699.45	s1059	C
Scas_699.44	s1059	C
Scas_699.43	s1059	C
Scas_699.42	s1059	W
Scas_699.41	s1059	C
Scas_699.40	s1059	C
Scas_699.39	s1059	W
Scas_699.38	s1059	W
Scas_699.37	s1059	W
Scas_699.36	s1059	W
Scas_699.35	s1059	W
Scas_699.34	s1059	W
Scas_699.33	s1059	C
Scas_699.32	s1059	W
Scas_699.31	s1059	C
Scas_699.30	s1059	C
Scas_699.29	s1059	W
Scas_699.28	s1059	C
Scas_699.27d	s1059	W
Scas_699.27	s1059	C
Scas_699.26d	s1059	C
Scas_699.26	s1059	W
Scas_699.25	s1059	C
Scas_699.24	s1059	C
Scas_699.23	s1059	C
Scas_699.22	s1059	W
Scas_699.21	s1059	W
Scas_699.20	s1059	W
Scas_699.19	s1059	C
Scas_699.18	s1059	C
Scas_699.17	s1059	W
Scas_699.16	s1059	C
Scas_699.15	s1059	C
Scas_699.14	s1059	W
Scas_699.13	s1059	W
Scas_699.12	s1059	C
Scas_699.11	s1059	C
Scas_699.10	s1059	C
Scas_699.9d	s1059	C
Scas_699.9	s1059	C
Scas_699.8	s1059	C
Scas_699.7	s1059	C
Scas_699.6	s1059	W
Scas_699.5	s1059	C
Scas_699.4	s1059	C
Scas_699.3	s1059	W
Scas_699.2	s1059	C
Scas_699.1	s1059	W
Scas_703.1	s1060	W
Scas_703.1d	s1060	C
Scas_703.2	s1060	C
Scas_703.3	s1060	W
Scas_703.4	s1060	C
Scas_703.5	s1060	C
Scas_703.6	s1060	C
Scas_703.6d	s1060	W
Scas_703.7	s1060	W
Scas_703.8	s1060	C
Scas_703.9	s1060	C
Scas_703.10	s1060	W
Scas_703.11	s1060	W
Scas_703.12	s1060	C
Scas_703.13	s1060	W
Scas_703.14	s1060	C
Scas_703.15	s1060	C
Scas_703.16	s1060	C
Scas_703.17	s1060	W
Scas_703.18	s1060	W
Scas_703.19	s1060	C
Scas_703.20	s1060	W
Scas_703.21	s1060	W
Scas_703.22	s1060	C
Scas_703.23	s1060	W
Scas_703.24	s1060	W
Scas_703.25	s1060	W
Scas_703.26	s1060	W
Scas_703.27	s1060	W
Scas_703.28	s1060	W
Scas_703.29	s1060	C
Scas_703.30	s1060	C
Scas_703.31	s1060	C
Scas_703.32	s1060	C
Scas_703.33	s1060	C
Scas_703.34	s1060	C
Scas_703.35	s1060	W
Scas_703.36	s1060	W
Scas_703.37	s1060	W
Scas_703.38	s1060	C
Scas_703.39	s1060	C
Scas_703.40	s1060	W
Scas_703.41	s1060	C
Scas_703.42	s1060	W
Scas_703.43	s1060	C
Scas_703.43d	s1060	W
Scas_703.44	s1060	C
Scas_703.45	s1060	C
Scas_703.46	s1060	W
Scas_703.47	s1060	C
Scas_347.2	s1060	C
Scas_347.3	s1060	C
Scas_713.57	s1061	C
Scas_713.56	s1061	C
Scas_713.55	s1061	C
Scas_713.54	s1061	C
Scas_713.53	s1061	W
Scas_713.52	s1061	W
Scas_713.51	s1061	W
Scas_713.50	s1061	C
Scas_713.49	s1061	C
Scas_713.48	s1061	W
Scas_713.47	s1061	W
Scas_713.46	s1061	W
Scas_713.45	s1061	W
Scas_713.44	s1061	C
Scas_713.43	s1061	W
Scas_713.42	s1061	W
Scas_713.41	s1061	C
Scas_713.40	s1061	C
Scas_713.39	s1061	W
Scas_713.38	s1061	C
Scas_713.37	s1061	W
Scas_713.36	s1061	C
Scas_713.35	s1061	W
Scas_713.34	s1061	C
Scas_713.33	s1061	W
Scas_713.32	s1061	W
Scas_713.31	s1061	C
Scas_713.30	s1061	C
Scas_713.29	s1061	C
Scas_713.28	s1061	W
Scas_713.27	s1061	C
Scas_713.26	s1061	C
Scas_713.25	s1061	C
Scas_713.24	s1061	C
Scas_713.23	s1061	W
Scas_713.22	s1061	W
Scas_713.21d	s1061	W
Scas_713.21	s1061	C
Scas_713.20	s1061	C
Scas_713.19	s1061	C
Scas_713.18	s1061	W
Scas_713.17	s1061	C
Scas_713.16	s1061	W
Scas_713.15	s1061	W
Scas_713.14	s1061	W
Scas_713.13	s1061	W
Scas_713.12	s1061	W
Scas_713.11	s1061	C
Scas_713.10	s1061	C
Scas_713.9	s1061	C
Scas_713.7	s1061	W
Scas_713.6	s1061	C
Scas_713.5	s1061	C
Scas_713.4	s1061	W
Scas_713.3	s1061	C
Scas_713.2	s1061	C
Scas_707.1	s1061	W
Scas_707.2	s1061	C
Scas_707.3	s1061	C
Scas_707.4	s1061	W
Scas_707.5	s1061	W
Scas_707.6	s1061	W
Scas_707.7	s1061	C
Scas_707.8	s1061	C
Scas_707.9	s1061	C
Scas_707.10	s1061	W
Scas_707.11	s1061	C
Scas_707.12	s1061	C
Scas_707.13	s1061	W
Scas_707.13d	s1061	W
Scas_707.14	s1061	C
Scas_707.15	s1061	C
Scas_707.15d	s1061	W
Scas_707.16	s1061	W
Scas_707.17	s1061	W
Scas_707.18	s1061	C
Scas_707.19	s1061	C
Scas_707.20	s1061	W
Scas_707.21	s1061	C
Scas_707.22	s1061	C
Scas_707.23	s1061	W
Scas_707.25	s1061	W
Scas_707.26	s1061	W
Scas_707.27	s1061	W
Scas_707.28	s1061	C
Scas_707.29	s1061	W
Scas_707.30	s1061	C
Scas_707.31	s1061	W
Scas_707.32	s1061	C
Scas_707.33	s1061	W
Scas_707.34	s1061	W
Scas_707.35	s1061	W
Scas_707.36	s1061	C
Scas_707.37	s1061	W
Scas_707.38	s1061	C
Scas_707.39	s1061	C
Scas_707.40	s1061	W
Scas_707.41	s1061	C
Scas_707.42	s1061	W
Scas_707.43	s1061	C
Scas_707.44	s1061	C
Scas_707.45	s1061	C
Scas_707.45d	s1061	C
Scas_707.46	s1061	W
Scas_707.47	s1061	W
Scas_707.48	s1061	W
Scas_707.49	s1061	C
Scas_707.49d	s1061	W
Scas_351.1	s1062	W
Scas_356.3d	s1062	W
Scas_356.3	s1062	W
Scas_356.2	s1062	C
Scas_356.1	s1062	W
Scas_331.2	s1062	C
Scas_402.1	s1063	W
Scas_657.1	s1063	C
Scas_657.2	s1063	C
Scas_657.3	s1063	C
Scas_657.4	s1063	W
Scas_657.5	s1063	C
Scas_657.6	s1063	W
Scas_657.7	s1063	C
Scas_657.8	s1063	C
Scas_657.8d	s1063	W
Scas_657.9	s1063	W
Scas_657.10	s1063	C
Scas_657.11	s1063	C
Scas_657.11d	s1063	C
Scas_657.12	s1063	W
Scas_657.13	s1063	W
Scas_657.14	s1063	C
Scas_657.15	s1063	C
Scas_657.16	s1063	W
Scas_657.17	s1063	C
Scas_657.18	s1063	W
Scas_657.19	s1063	W
Scas_657.20	s1063	C
Scas_657.21	s1063	C
Scas_657.21d	s1063	W
Scas_657.21d1	s1063	W
